Jul 31 02:49:20.344713 np0000032045 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 31 02:49:20.352831 np0000032045 memory_tracker.sh[44739]: [[[
Jul 31 02:49:20.353538 np0000032045 memory_tracker.sh[44754]: Thu Jul 31 02:49:20 UTC 2025
Jul 31 02:49:20.353673 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:49:20.382544 np0000032045 memory_tracker.sh[44758]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Jul 31 02:49:20.382544 np0000032045 memory_tracker.sh[44758]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Jul 31 02:49:20.408471 np0000032045 memory_tracker.sh[44758]: [iscsid (pid:35937)]=14168KB; [multipathd (pid:363)]=288932KB; [ovs-vswitchd (pid:31612)]=901116KB
Jul 31 02:49:20.414505 np0000032045 memory_tracker.sh[44739]: ]]]
Jul 31 02:49:40.419348 np0000032045 memory_tracker.sh[44739]: [[[
Jul 31 02:49:40.419986 np0000032045 memory_tracker.sh[49322]: Thu Jul 31 02:49:40 UTC 2025
Jul 31 02:49:40.420372 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:49:40.420372 np0000032045 memory_tracker.sh[44739]: memory_tracker low_point: 6267748
Jul 31 02:49:40.420372 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: MemTotal:        8129484 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: MemFree:          199708 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: MemAvailable:    6267748 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Buffers:          217296 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Cached:          5693504 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SwapCached:            0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Active:          1473692 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Inactive:        5363692 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Active(anon):    1100484 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Inactive(anon):      820 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Active(file):     373208 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Inactive(file):  5362872 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Unevictable:      143584 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Mlocked:          142384 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SwapTotal:       8388604 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SwapFree:        8387824 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Zswap:               336 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Zswapped:             68 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Dirty:              8232 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Writeback:             0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: AnonPages:       1070252 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Mapped:           179736 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Shmem:            154868 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: KReclaimable:     641504 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Slab:             765856 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SReclaimable:     641504 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SUnreclaim:       124352 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: KernelStack:        8348 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: PageTables:        10220 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SecPageTables:         0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: NFS_Unstable:          0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Bounce:                0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: WritebackTmp:          0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: CommitLimit:    12453344 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Committed_AS:    2925032 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: VmallocTotal:   13743895347199 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: VmallocUsed:       26416 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: VmallocChunk:          0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Percpu:             4864 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HardwareCorrupted:     0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: AnonHugePages:         0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: ShmemHugePages:        0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: ShmemPmdMapped:        0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: FileHugePages:         0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: FilePmdMapped:         0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Unaccepted:            0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HugePages_Total:       0
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HugePages_Free:        0
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HugePages_Rsvd:        0
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HugePages_Surp:        0
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Hugepagesize:       2048 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Hugetlb:               0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: DirectMap4k:      292716 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: DirectMap2M:     8095744 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: DirectMap1G:     2097152 kB
Jul 31 02:49:40.421890 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:49:40.431401 np0000032045 memory_tracker.sh[49325]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 31 02:49:40.432408 np0000032045 memory_tracker.sh[49325]:      49324    0.0            4224      44739   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jul 31 02:49:40.432408 np0000032045 memory_tracker.sh[49325]:      44739    0.0            3456          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jul 31 02:49:40.432611 np0000032045 memory_tracker.sh[49325]:      45218    0.0            3456          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jul 31 02:49:40.432611 np0000032045 memory_tracker.sh[49325]:      32365    0.0            3380          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jul 31 02:49:40.432611 np0000032045 memory_tracker.sh[49325]:       1600    0.0            3216       1599   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Jul 31 02:49:40.432611 np0000032045 memory_tracker.sh[49325]:        688    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Jul 31 02:49:40.432611 np0000032045 memory_tracker.sh[49325]:        693    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Jul 31 02:49:40.432611 np0000032045 memory_tracker.sh[49325]:      17709    0.0            3200          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jul 31 02:49:40.432611 np0000032045 memory_tracker.sh[49325]:        986    0.0            3072          1   00:00:00        1 do_select                 dhclient
Jul 31 02:49:40.432611 np0000032045 memory_tracker.sh[49325]:       5735    0.0            2896          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Jul 31 02:49:40.432611 np0000032045 memory_tracker.sh[49325]:        997    0.0            2560          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Jul 31 02:49:40.432611 np0000032045 memory_tracker.sh[49325]:       1000    0.0            2432          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Jul 31 02:49:40.432611 np0000032045 memory_tracker.sh[49325]:      33877    0.0            2220          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jul 31 02:49:40.432611 np0000032045 memory_tracker.sh[49325]:       1014    0.0            2176          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Jul 31 02:49:40.432800 np0000032045 memory_tracker.sh[49325]:      49325    0.0            2176      44739   00:00:00        1 pipe_read                 grep -v ]$
Jul 31 02:49:40.432800 np0000032045 memory_tracker.sh[49325]:       1013    0.0            2048          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Jul 31 02:49:40.432800 np0000032045 memory_tracker.sh[49325]:      45222    0.0            1920      45218   00:00:00        1 hrtimer_nanosleep         sleep 20
Jul 31 02:49:40.432800 np0000032045 memory_tracker.sh[49325]:      35936    0.0            1884          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Jul 31 02:49:40.432800 np0000032045 memory_tracker.sh[49325]:      17910    0.0            1792      17834   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jul 31 02:49:40.432800 np0000032045 memory_tracker.sh[49325]:      46524    0.0            1792      42463   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Jul 31 02:49:40.432800 np0000032045 memory_tracker.sh[49325]:      47576    0.0            1792       5735   00:00:00        1 hrtimer_nanosleep         sleep 60
Jul 31 02:49:40.432800 np0000032045 memory_tracker.sh[49325]:       2834    0.0            1664       2801   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-lcvshajdmkgcanxzxqblfktsalkimaux ; /usr/bin/python3' && sleep 0
Jul 31 02:49:40.432800 np0000032045 memory_tracker.sh[49325]:       2836    0.0            1664       2835   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-lcvshajdmkgcanxzxqblfktsalkimaux ; /usr/bin/python3
Jul 31 02:49:40.432800 np0000032045 memory_tracker.sh[49325]:       2838    0.0            1664       2837   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Jul 31 02:49:40.432800 np0000032045 memory_tracker.sh[49325]:      17834    0.0            1664      17824   00:00:00        1 do_select                 erl_child_setup 65536
Jul 31 02:49:40.432800 np0000032045 memory_tracker.sh[49325]:      17914    0.0            1664      17834   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Jul 31 02:49:40.432800 np0000032045 memory_tracker.sh[49325]:      12110    0.0            1544          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Jul 31 02:49:40.432800 np0000032045 memory_tracker.sh[49325]:      17911    0.0            1408      17910   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jul 31 02:49:40.433040 np0000032045 memory_tracker.sh[49325]:      33878    0.0            1068      33877   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jul 31 02:49:40.433060 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:49:40.433152 np0000032045 memory_tracker.sh[44739]: ]]]
Jul 31 02:50:20.442978 np0000032045 memory_tracker.sh[44739]: [[[
Jul 31 02:50:20.443664 np0000032045 memory_tracker.sh[61505]: Thu Jul 31 02:50:20 UTC 2025
Jul 31 02:50:20.443789 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:50:20.443789 np0000032045 memory_tracker.sh[44739]: memory_tracker low_point: 6099776
Jul 31 02:50:20.443789 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: MemTotal:        8129484 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: MemFree:          363524 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: MemAvailable:    6099776 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Buffers:          223264 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Cached:          5361876 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: SwapCached:            0 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Active:          1528560 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Inactive:        5158896 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Active(anon):    1151336 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Inactive(anon):   125772 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Active(file):     377224 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Inactive(file):  5033124 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Unevictable:      143584 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Mlocked:          142384 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: SwapTotal:       8388604 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: SwapFree:        8387824 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Zswap:               336 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Zswapped:             68 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Dirty:             11804 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Writeback:             0 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: AnonPages:       1245976 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Mapped:           183644 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Shmem:            154876 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: KReclaimable:     635448 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Slab:             759936 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: SReclaimable:     635448 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: SUnreclaim:       124488 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: KernelStack:        8364 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: PageTables:        10396 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: SecPageTables:         0 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: NFS_Unstable:          0 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Bounce:                0 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: WritebackTmp:          0 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: CommitLimit:    12453344 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Committed_AS:    3090408 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: VmallocTotal:   13743895347199 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: VmallocUsed:       26448 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: VmallocChunk:          0 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Percpu:             4864 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: HardwareCorrupted:     0 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: AnonHugePages:         0 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: ShmemHugePages:        0 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: ShmemPmdMapped:        0 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: FileHugePages:         0 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: FilePmdMapped:         0 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Unaccepted:            0 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: HugePages_Total:       0
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: HugePages_Free:        0
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: HugePages_Rsvd:        0
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: HugePages_Surp:        0
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Hugepagesize:       2048 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: Hugetlb:               0 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: DirectMap4k:      292716 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: DirectMap2M:     8095744 kB
Jul 31 02:50:20.444472 np0000032045 memory_tracker.sh[61506]: DirectMap1G:     2097152 kB
Jul 31 02:50:20.445312 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:50:20.454551 np0000032045 memory_tracker.sh[61508]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 31 02:50:20.454551 np0000032045 memory_tracker.sh[61508]:      44053    5.7          467796          1   00:00:08       44 do_poll.constprop.0       /usr/sbin/mysqld
Jul 31 02:50:20.454551 np0000032045 memory_tracker.sh[61508]:      60344    1.8          151240      60176   00:00:01        3 wait_woken                /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-db-manage --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini upgrade head
Jul 31 02:50:20.454551 np0000032045 memory_tracker.sh[61508]:      47152    1.6          137312      47151   00:00:12        2 ep_poll                   keystoneuWSGI worker 1
Jul 31 02:50:20.454551 np0000032045 memory_tracker.sh[61508]:      47153    1.6          136156      47151   00:00:12        2 rt_mutex_schedule         keystoneuWSGI worker 2
Jul 31 02:50:20.454551 np0000032045 memory_tracker.sh[61508]:      17824    1.6          133772          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 31 02:50:20.454551 np0000032045 memory_tracker.sh[61508]:      31612    1.4          116020          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 31 02:50:20.454551 np0000032045 memory_tracker.sh[61508]:      43293    1.2          103816          1   00:00:05        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 31 02:50:20.454551 np0000032045 memory_tracker.sh[61508]:      11258    0.4           40228      11256   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 31 02:50:20.454942 np0000032045 memory_tracker.sh[61508]:        363    0.3           27136          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 31 02:50:20.454942 np0000032045 memory_tracker.sh[61508]:      40196    0.3           25984          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 31 02:50:20.454942 np0000032045 memory_tracker.sh[61508]:       2837    0.3           25460       2836   00:00:00        2 do_wait                   /usr/bin/python3
Jul 31 02:50:20.454942 np0000032045 memory_tracker.sh[61508]:      16793    0.3           25216          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 31 02:50:20.454942 np0000032045 memory_tracker.sh[61508]:      45839    0.2           24056          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000032045 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000032045=http://192.168.1.149:2380 --initial-advertise-peer-urls http://192.168.1.149:2380 --advertise-client-urls http://192.168.1.149:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.149:2379 --log-level=debug
Jul 31 02:50:20.454942 np0000032045 memory_tracker.sh[61508]:       2626    0.2           20480          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 31 02:50:20.454942 np0000032045 memory_tracker.sh[61508]:      47151    0.2           19200          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 31 02:50:20.454942 np0000032045 memory_tracker.sh[61508]:       1741    0.2           19108          1   00:01:14        2 inet_csk_accept           /usr/bin/python3
Jul 31 02:50:20.454942 np0000032045 memory_tracker.sh[61508]:      33993    0.1           15488          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 31 02:50:20.454942 np0000032045 memory_tracker.sh[61508]:      47555    0.1           15488          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 31 02:50:20.454942 np0000032045 memory_tracker.sh[61508]:      40231    0.1           15232          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 31 02:50:20.454942 np0000032045 memory_tracker.sh[61508]:      60028    0.1           14840      60024   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 31 02:50:20.454942 np0000032045 memory_tracker.sh[61508]:      60030    0.1           14712      60024   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 31 02:50:20.455143 np0000032045 memory_tracker.sh[61508]:      35937    0.1           13924          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 31 02:50:20.455143 np0000032045 memory_tracker.sh[61508]:          1    0.1           13496          0   00:00:13        1 ep_poll                   /sbin/init nofb
Jul 31 02:50:20.455143 np0000032045 memory_tracker.sh[61508]:        452    0.1           12800          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 31 02:50:20.455143 np0000032045 memory_tracker.sh[61508]:      11256    0.1           12800          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 31 02:50:20.455143 np0000032045 memory_tracker.sh[61508]:       5047    0.1           12288       2840   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-07-31-023932
Jul 31 02:50:20.455143 np0000032045 memory_tracker.sh[61508]:       5052    0.1           12288       2840   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2025-07-31-023932.summary.2025-07-31-023932
Jul 31 02:50:20.455143 np0000032045 memory_tracker.sh[61508]:       1599    0.1           11264          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 31 02:50:20.455143 np0000032045 memory_tracker.sh[61508]:       2840    0.1           10880       2838   00:00:03        1 wait_for_partner          bash ./stack.sh
Jul 31 02:50:20.455143 np0000032045 memory_tracker.sh[61508]:        840    0.1            9600          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jul 31 02:50:20.455143 np0000032045 memory_tracker.sh[61508]:      60024    0.1            9556          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jul 31 02:50:20.455143 np0000032045 memory_tracker.sh[61508]:      60414    0.1            9324       2840   00:00:00        1 do_wait                   bash ./stack.sh
Jul 31 02:50:20.455143 np0000032045 memory_tracker.sh[61508]:      42463    0.1            9284       2840   00:00:00        1 do_wait                   bash ./stack.sh
Jul 31 02:50:20.455143 np0000032045 memory_tracker.sh[61508]:      55445    0.1            9196       2840   00:00:00        1 do_wait                   bash ./stack.sh
Jul 31 02:50:20.455143 np0000032045 memory_tracker.sh[61508]:      60176    0.1            9196       2840   00:00:00        1 do_wait                   bash ./stack.sh
Jul 31 02:50:20.455143 np0000032045 memory_tracker.sh[61508]:      60544    0.1            9196       2840   00:00:00        1 do_wait                   bash ./stack.sh
Jul 31 02:50:20.455373 np0000032045 memory_tracker.sh[61508]:        531    0.1            8832          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jul 31 02:50:20.455373 np0000032045 memory_tracker.sh[61508]:      32099    0.1            8704          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
