Jul 30 17:30:35.072109 np0000032034 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 30 17:30:35.080561 np0000032034 memory_tracker.sh[44485]: [[[
Jul 30 17:30:35.081450 np0000032034 memory_tracker.sh[44499]: Wed Jul 30 17:30:35 UTC 2025
Jul 30 17:30:35.081534 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:30:35.109740 np0000032034 memory_tracker.sh[44503]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Jul 30 17:30:35.109740 np0000032034 memory_tracker.sh[44503]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Jul 30 17:30:35.139729 np0000032034 memory_tracker.sh[44503]: [iscsid (pid:35743)]=14168KB; [multipathd (pid:365)]=288932KB; [ovs-vswitchd (pid:31550)]=901108KB
Jul 30 17:30:35.146340 np0000032034 memory_tracker.sh[44485]: ]]]
Jul 30 17:30:55.152407 np0000032034 memory_tracker.sh[44485]: [[[
Jul 30 17:30:55.153044 np0000032034 memory_tracker.sh[49102]: Wed Jul 30 17:30:55 UTC 2025
Jul 30 17:30:55.153184 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:30:55.153184 np0000032034 memory_tracker.sh[44485]: memory_tracker low_point: 6259144
Jul 30 17:30:55.153184 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: MemTotal:        8129480 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: MemFree:          264968 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: MemAvailable:    6259144 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Buffers:          257256 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Cached:          5590224 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SwapCached:            0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Active:          1445176 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Inactive:        5334560 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Active(anon):    1106360 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Inactive(anon):      640 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Active(file):     338816 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Inactive(file):  5333920 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Unevictable:      143576 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Mlocked:          142376 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SwapTotal:       8388604 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SwapFree:        8388080 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Zswap:               216 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Zswapped:             48 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Dirty:            145184 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Writeback:             0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: AnonPages:       1075936 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Mapped:           182184 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Shmem:            154876 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: KReclaimable:     630984 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Slab:             755816 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SReclaimable:     630984 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SUnreclaim:       124832 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: KernelStack:        8448 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: PageTables:        10384 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SecPageTables:         0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: NFS_Unstable:          0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Bounce:                0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: WritebackTmp:          0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: CommitLimit:    12453344 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Committed_AS:    2911104 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: VmallocTotal:   13743895347199 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: VmallocUsed:       26512 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: VmallocChunk:          0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Percpu:             4864 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HardwareCorrupted:     0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: AnonHugePages:         0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: ShmemHugePages:        0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: ShmemPmdMapped:        0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: FileHugePages:         0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: FilePmdMapped:         0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Unaccepted:            0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HugePages_Total:       0
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HugePages_Free:        0
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HugePages_Rsvd:        0
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HugePages_Surp:        0
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Hugepagesize:       2048 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Hugetlb:               0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: DirectMap4k:      270188 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: DirectMap2M:     8118272 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: DirectMap1G:     2097152 kB
Jul 30 17:30:55.154587 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:30:55.164446 np0000032034 memory_tracker.sh[49105]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 30 17:30:55.165399 np0000032034 memory_tracker.sh[49105]:      49104    0.0            4224      44485   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jul 30 17:30:55.165399 np0000032034 memory_tracker.sh[49105]:      44485    0.0            3456          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jul 30 17:30:55.165529 np0000032034 memory_tracker.sh[49105]:      44962    0.0            3456          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jul 30 17:30:55.165529 np0000032034 memory_tracker.sh[49105]:      32300    0.0            3368          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jul 30 17:30:55.165529 np0000032034 memory_tracker.sh[49105]:      17700    0.0            3328          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jul 30 17:30:55.165529 np0000032034 memory_tracker.sh[49105]:        700    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Jul 30 17:30:55.165529 np0000032034 memory_tracker.sh[49105]:        701    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Jul 30 17:30:55.165529 np0000032034 memory_tracker.sh[49105]:        992    0.0            3200          1   00:00:00        1 do_select                 dhclient
Jul 30 17:30:55.165529 np0000032034 memory_tracker.sh[49105]:       1600    0.0            3140       1599   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Jul 30 17:30:55.165529 np0000032034 memory_tracker.sh[49105]:       5734    0.0            2896          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Jul 30 17:30:55.165529 np0000032034 memory_tracker.sh[49105]:       1007    0.0            2560          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Jul 30 17:30:55.165529 np0000032034 memory_tracker.sh[49105]:       1014    0.0            2432          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Jul 30 17:30:55.165529 np0000032034 memory_tracker.sh[49105]:       1027    0.0            2176          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Jul 30 17:30:55.165529 np0000032034 memory_tracker.sh[49105]:      49105    0.0            2176      44485   00:00:00        1 pipe_read                 grep -v ]$
Jul 30 17:30:55.165711 np0000032034 memory_tracker.sh[49105]:      33792    0.0            2092          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jul 30 17:30:55.165711 np0000032034 memory_tracker.sh[49105]:       1024    0.0            2048          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Jul 30 17:30:55.165711 np0000032034 memory_tracker.sh[49105]:      43545    0.0            1920       5734   00:00:00        1 hrtimer_nanosleep         sleep 60
Jul 30 17:30:55.165711 np0000032034 memory_tracker.sh[49105]:      35742    0.0            1900          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Jul 30 17:30:55.165711 np0000032034 memory_tracker.sh[49105]:      17901    0.0            1792      17825   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jul 30 17:30:55.165711 np0000032034 memory_tracker.sh[49105]:      44966    0.0            1792      44962   00:00:00        1 hrtimer_nanosleep         sleep 20
Jul 30 17:30:55.165711 np0000032034 memory_tracker.sh[49105]:      47004    0.0            1792      42269   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Jul 30 17:30:55.165711 np0000032034 memory_tracker.sh[49105]:       2837    0.0            1664       2804   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-ohsbwrakdgtoetwwmswzuanuododcmaa ; /usr/bin/python3' && sleep 0
Jul 30 17:30:55.165711 np0000032034 memory_tracker.sh[49105]:       2839    0.0            1664       2838   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-ohsbwrakdgtoetwwmswzuanuododcmaa ; /usr/bin/python3
Jul 30 17:30:55.165711 np0000032034 memory_tracker.sh[49105]:       2841    0.0            1664       2840   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Jul 30 17:30:55.165711 np0000032034 memory_tracker.sh[49105]:      17825    0.0            1664      17815   00:00:00        1 do_select                 erl_child_setup 65536
Jul 30 17:30:55.165711 np0000032034 memory_tracker.sh[49105]:      17905    0.0            1664      17825   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Jul 30 17:30:55.165711 np0000032034 memory_tracker.sh[49105]:      12099    0.0            1544          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Jul 30 17:30:55.165711 np0000032034 memory_tracker.sh[49105]:      17902    0.0            1408      17901   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jul 30 17:30:55.165923 np0000032034 memory_tracker.sh[49105]:      33793    0.0            1068      33792   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jul 30 17:30:55.165944 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:30:55.165944 np0000032034 memory_tracker.sh[44485]: ]]]
Jul 30 17:31:35.174807 np0000032034 memory_tracker.sh[44485]: [[[
Jul 30 17:31:35.175829 np0000032034 memory_tracker.sh[61227]: Wed Jul 30 17:31:35 UTC 2025
Jul 30 17:31:35.176170 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:31:35.176170 np0000032034 memory_tracker.sh[44485]: memory_tracker low_point: 6070032
Jul 30 17:31:35.176170 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: MemTotal:        8129480 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: MemFree:          305368 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: MemAvailable:    6070032 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Buffers:          263520 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Cached:          5358228 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: SwapCached:            0 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Active:          1626032 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Inactive:        5103484 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Active(anon):    1281872 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Inactive(anon):      640 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Active(file):     344160 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Inactive(file):  5102844 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Unevictable:      143576 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Mlocked:          142376 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: SwapTotal:       8388604 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: SwapFree:        8388080 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Zswap:               216 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Zswapped:             48 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Dirty:             13388 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Writeback:             0 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: AnonPages:       1251364 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Mapped:           185552 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Shmem:            154884 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: KReclaimable:     627204 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Slab:             752020 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: SReclaimable:     627204 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: SUnreclaim:       124816 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: KernelStack:        8412 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: PageTables:        10408 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: SecPageTables:         0 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: NFS_Unstable:          0 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Bounce:                0 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: WritebackTmp:          0 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: CommitLimit:    12453344 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Committed_AS:    3103736 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: VmallocTotal:   13743895347199 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: VmallocUsed:       26496 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: VmallocChunk:          0 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Percpu:             4864 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: HardwareCorrupted:     0 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: AnonHugePages:         0 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: ShmemHugePages:        0 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: ShmemPmdMapped:        0 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: FileHugePages:         0 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: FilePmdMapped:         0 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Unaccepted:            0 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: HugePages_Total:       0
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: HugePages_Free:        0
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: HugePages_Rsvd:        0
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: HugePages_Surp:        0
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Hugepagesize:       2048 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: Hugetlb:               0 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: DirectMap4k:      270188 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: DirectMap2M:     8118272 kB
Jul 30 17:31:35.176711 np0000032034 memory_tracker.sh[61228]: DirectMap1G:     2097152 kB
Jul 30 17:31:35.177824 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:31:35.187547 np0000032034 memory_tracker.sh[61230]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 30 17:31:35.187547 np0000032034 memory_tracker.sh[61230]:      43845    5.7          469204          1   00:00:08       44 do_poll.constprop.0       /usr/sbin/mysqld
Jul 30 17:31:35.187547 np0000032034 memory_tracker.sh[61230]:      60134    1.8          151112      59957   00:00:01        3 wait_woken                /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-db-manage --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini upgrade head
Jul 30 17:31:35.187547 np0000032034 memory_tracker.sh[61230]:      17815    1.7          138248          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 30 17:31:35.187547 np0000032034 memory_tracker.sh[61230]:      46900    1.6          137480      46899   00:00:12        2 ep_poll                   keystoneuWSGI worker 1
Jul 30 17:31:35.187547 np0000032034 memory_tracker.sh[61230]:      46901    1.6          136316      46899   00:00:12        2 rt_mutex_schedule         keystoneuWSGI worker 2
Jul 30 17:31:35.187547 np0000032034 memory_tracker.sh[61230]:      31550    1.4          115948          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 30 17:31:35.187547 np0000032034 memory_tracker.sh[61230]:      43097    1.2          103312          1   00:00:05        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 30 17:31:35.187547 np0000032034 memory_tracker.sh[61230]:      11243    0.4           40220      11241   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 30 17:31:35.187873 np0000032034 memory_tracker.sh[61230]:        365    0.3           27008          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 30 17:31:35.187873 np0000032034 memory_tracker.sh[61230]:      16779    0.3           27008          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 30 17:31:35.187873 np0000032034 memory_tracker.sh[61230]:       2840    0.3           25644       2839   00:00:00        2 do_wait                   /usr/bin/python3
Jul 30 17:31:35.187873 np0000032034 memory_tracker.sh[61230]:      40003    0.3           25472          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 30 17:31:35.187873 np0000032034 memory_tracker.sh[61230]:      45583    0.2           24320          1   00:00:00       11 futex_wait_queue          /opt/stack/bin/etcd --name np0000032034 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000032034=http://192.168.1.144:2380 --initial-advertise-peer-urls http://192.168.1.144:2380 --advertise-client-urls http://192.168.1.144:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.144:2379 --log-level=debug
Jul 30 17:31:35.187873 np0000032034 memory_tracker.sh[61230]:       2625    0.2           20480          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 30 17:31:35.187873 np0000032034 memory_tracker.sh[61230]:      46899    0.2           19200          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 30 17:31:35.187873 np0000032034 memory_tracker.sh[61230]:       1741    0.2           19016          1   00:01:15        2 inet_csk_accept           /usr/bin/python3
Jul 30 17:31:35.187873 np0000032034 memory_tracker.sh[61230]:      47342    0.1           15616          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 30 17:31:35.187873 np0000032034 memory_tracker.sh[61230]:      33906    0.1           15360          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 30 17:31:35.187873 np0000032034 memory_tracker.sh[61230]:      40039    0.1           15360          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 30 17:31:35.187873 np0000032034 memory_tracker.sh[61230]:      59809    0.1           15100      59805   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 30 17:31:35.187873 np0000032034 memory_tracker.sh[61230]:      35743    0.1           13940          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 30 17:31:35.188063 np0000032034 memory_tracker.sh[61230]:      59810    0.1           13692      59805   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 30 17:31:35.188063 np0000032034 memory_tracker.sh[61230]:          1    0.1           13460          0   00:00:10        1 ep_poll                   /sbin/init nofb
Jul 30 17:31:35.188063 np0000032034 memory_tracker.sh[61230]:      11241    0.1           12928          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 30 17:31:35.188063 np0000032034 memory_tracker.sh[61230]:        425    0.1           12416          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 30 17:31:35.188063 np0000032034 memory_tracker.sh[61230]:       5050    0.1           12288       2843   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-07-30-172526
Jul 30 17:31:35.188063 np0000032034 memory_tracker.sh[61230]:       5055    0.1           12288       2843   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2025-07-30-172526.summary.2025-07-30-172526
Jul 30 17:31:35.188063 np0000032034 memory_tracker.sh[61230]:       1599    0.1           11264          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 30 17:31:35.188063 np0000032034 memory_tracker.sh[61230]:       2843    0.1           10880       2841   00:00:03        1 wait_for_partner          bash ./stack.sh
Jul 30 17:31:35.188063 np0000032034 memory_tracker.sh[61230]:        847    0.1            9600          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jul 30 17:31:35.188063 np0000032034 memory_tracker.sh[61230]:      59805    0.1            9560          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jul 30 17:31:35.188063 np0000032034 memory_tracker.sh[61230]:      60195    0.1            9412       2843   00:00:00        1 do_wait                   bash ./stack.sh
Jul 30 17:31:35.188063 np0000032034 memory_tracker.sh[61230]:      55224    0.1            9284       2843   00:00:00        1 do_wait                   bash ./stack.sh
Jul 30 17:31:35.188063 np0000032034 memory_tracker.sh[61230]:      59957    0.1            9284       2843   00:00:00        1 do_wait                   bash ./stack.sh
Jul 30 17:31:35.188063 np0000032034 memory_tracker.sh[61230]:      60325    0.1            9284       2843   00:00:00        1 do_wait                   bash ./stack.sh
Jul 30 17:31:35.188063 np0000032034 memory_tracker.sh[61230]:      42269    0.1            9196       2843   00:00:00        1 do_wait                   bash ./stack.sh
Jul 30 17:31:35.188363 np0000032034 memory_tracker.sh[61230]:        530    0.1            8576          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jul 30 17:31:35.188363 np0000032034 memory_tracker.sh[61230]:      32034    0.1            8576          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
